l1,l2,l3,Actual pose x,Actual pose y,Actual pose z,Actual pose roll,Actual pose pitch,Actual pose yaw,IMU roll,IMU pitch,IMU yaw,Pot 1 distance,Pot 2 distance,Pot 3 distance,Pot 4 distance,Pot 5 distance,Pot 6 distance,Estimated pose x,Estimated pose y,Estimated pose z,Estimated pose roll,Estimated pose pitch,Estimated pose yaw
-38.888888888888886,-23.333333333333336,38.888888888888886,18.806682692259898,21.716086629880238,138.27707907392252,-2.4311715747224274,15.115137579255045,-18.173132830864645,-2.404137242254584,15.261001979871072,-18.29918815542959,150.7320535573247,162.9445243324989,205.78146945114975,161.40849834849516,206.85116475124767,138.1778254608109,20,23,137,-3,15,-18
-38.888888888888886,-23.333333333333336,54.44444444444444,22.58958494089711,27.94736345680471,141.39538415985166,-3.565560692839512,17.46586128826641,-22.909134331013384,-3.422513615069687,17.498931675911084,-22.897728938980805,151.6252558426343,168.44442492978362,217.26968217668056,163.2109198427755,219.34976015103143,136.40342610630972,22,26,141,-3,17,-22
-38.888888888888886,-23.333333333333336,70.0,26.510999075358313,34.43879801844909,144.00132008803956,-4.918372119668186,19.72252942058931,-27.755491833269602,-4.849903090641455,19.76148899065082,-27.760283970081172,151.79293679590333,172.74530029351283,227.85630860157485,169.24145721155574,232.2350531917057,132.65221215733692,27,37,144,-5,19,-28
-38.888888888888886,-7.777777777777779,-70.0,1.045108681976216e-15,-17.067920035456098,109.34353878249179,1.668989092389395e-16,1.069217415901484e-15,17.74391847334503,-0.08363842696059999,0.021199653253527625,17.755557909578872,132.787442382764,175.38233296970893,121.85455414126696,173.6826196311657,123.60618227768137,155.10012890983967,1,-16,109,0,0,18
-38.888888888888886,-7.777777777777779,-54.44444444444444,2.5871193559287065,-13.443066509140124,115.21493631732085,0.2963395237415928,2.538130019956575,13.316714003577362,0.11021222821396953,2.5354889897244806,13.495837990564008,137.62488258106694,172.4349992617364,132.34813448227774,171.17382396557855,133.9576520694675,153.52318807269867,2,-15,115,0,2,14
-38.888888888888886,-7.777777777777779,-38.888888888888886,5.4157554751791395,-9.3803636443796,120.83523655524506,0.39709635509357355,5.101718112583176,8.89555666637309,0.32478487837226905,5.12065606933852,8.997862462522184,142.64286322359115,170.6894734136209,147.61067138487857,170.02079571202097,144.6031125066994,150.3897199768822,7,-13,121,1,5,9
-38.888888888888886,-7.777777777777779,-23.333333333333336,8.476019658298128,-4.893632231374966,126.16109324515381,0.29952280132752584,7.675612889430912,4.462730015878744,0.32430281385997073,7.67544521408855,4.4914734194744135,144.7077434680043,170.61167395575836,157.67855712771276,170.6875406812626,157.22331496994556,147.36586244500285,9,-4,126,1,8,4
-38.888888888888886,-7.777777777777779,-7.777777777777779,11.75615212904745,0.0,131.1504396758148,0.0,10.244456107064524,0.0,0.05075560877377725,10.191460519582234,0.16514654237979629,147.1967395757962,170.2052079930453,172.10861859415658,169.2558023989186,169.40183777612438,147.4954856518103,11,1,132,1,11,-1
-38.888888888888886,-7.777777777777779,7.7777777777777715,15.242582192573536,5.280185359216375,135.76282304907232,-0.5059781443588338,12.792520226724974,-4.511253661327502,-0.47443484245107614,12.742801967718439,-4.459839644404016,148.99890849002742,169.73250060840707,180.76579160447093,169.8811225669575,181.3523336727604,146.0479473773479,13,2,136,-1,13,-4
-38.888888888888886,-7.777777777777779,23.33333333333333,18.92000299579695,10.923468822691916,139.9597296415895,-1.2237298613518561,15.303542109386276,-9.089872147083398,-1.3672661730620792,15.183696611166377,-8.900346079141366,149.85502359083617,171.88297883992723,195.12793860761118,172.8077520165281,194.29657759574113,141.32018674732697,20,10,140,-2,17,-9
-38.888888888888886,-7.777777777777779,38.888888888888886,22.771460427278782,16.90342560968182,143.70489814889862,-2.159202313473895,17.76056168490831,-13.754687802699072,-2.2808391484519457,17.744577054665452,-13.759436048851152,150.55973769994736,174.27981896514237,207.0425739705766,173.18131007779925,206.1067259674905,139.30835895654306,23,18,144,-2,18,-15
-38.888888888888886,-7.777777777777779,54.44444444444444,26.77845557974848,23.190822806175333,146.9646186836282,-3.318657424500465,20.14577721129318,-18.524196058299705,-3.203419745335053,20.101813325717284,-18.55496197256766,151.43831589412395,176.34283445929347,215.93454098956397,175.20070006144525,217.94267636583098,139.4209417101829,26,20,147,-3,20,-18
-38.888888888888886,-7.777777777777779,70.0,30.92106008838107,29.75380394275902,149.7080149981944,-4.708199587242101,22.44043273969515,-23.41609301717771,-4.690557983930128,22.283868546322946,-23.350689534779566,151.04899856937243,183.29347314016377,228.58508767501513,178.2495118907884,231.41006494656648,138.19446268033613,30,28,151,-4,22,-23
-38.888888888888886,7.7777777777777715,-70.0,2.5664890790256756,-22.226447409715604,113.37522115264869,0.4899492792078389,2.4975760750785834,22.19424476561943,0.49256058403744507,2.4432972734671505,22.157578109251126,131.63341111064736,190.72040377073495,123.57435908786528,185.25187389756437,128.19255688519135,155.28934771422288,2,-25,114,1,3,22
-38.888888888888886,7.7777777777777715,-54.44444444444444,5.383352661012026,-18.64848064786787,119.388726919771,0.7893847945989774,5.040486817500597,17.79043442868792,0.6894970308088157,5.288906842541754,17.702244553377152,136.16066914801502,186.4501529548568,134.0108308850309,182.85591421455936,135.22562125024726,153.93932199806864,4,-20,120,1,5,18
-38.888888888888886,7.7777777777777715,-38.888888888888886,8.44218874292119,-14.622299829825465,125.15357909087926,0.8948849211485601,7.613951070937787,13.387412315740836,0.8431262711274347,7.603069228808381,13.31827882275431,138.70728901757394,183.98456213379427,146.7996458501863,184.30167089512358,146.93485986108533,151.47677723609775,10,-16,124,1,8,14
-38.888888888888886,7.7777777777777715,-23.333333333333336,11.732668671472823,-10.16078912368124,130.6258513661345,0.8021711196212239,10.203039712066575,8.967256745453934,0.764061343076658,10.134205425273143,8.879819148391164,143.787672294827,183.1456709052835,157.01005070047805,182.15985522759757,157.81888838635314,150.1565200933069,11,-12,131,1,9,9
-38.888888888888886,7.7777777777777715,-7.777777777777779,15.242582192573536,-5.280185359216375,135.76282304907232,0.5059781443588338,12.792520226724974,4.511253661327502,0.4992748944046489,12.799145089016436,4.415965031714013,145.53199598999512,179.8043412586625,172.40094392175655,182.42661828574225,171.75167059173322,150.61096330831643,16,-2,137,0,12,4
-38.888888888888886,7.7777777777777715,7.7777777777777715,18.957897527963326,0.0,140.52331687396966,0.0,15.366684160596787,0.0,-0.038529439535711967,15.335665913398607,0.02470109977884933,146.837695548855,182.27819403233457,181.39388614690677,182.34650069996474,182.03448145974835,146.6824471483729,18,2,140,0,16,0
-38.888888888888886,7.7777777777777715,23.33333333333333,22.86283614874924,5.657084830679423,144.8680283965514,-0.7230734711530649,17.909163829758135,-4.586456270552278,-0.6177206690395131,17.97618488183477,-4.564552149602281,148.87938222665593,182.68271774744994,194.25844471288116,182.69665866003228,193.75665597349993,145.43312650817953,22,6,145,-1,18,-5
-38.888888888888886,7.7777777777777715,38.888888888888886,26.939961797670776,11.665345646882571,148.75984431494027,-1.6714066669112586,20.402746560907204,-9.268405040802175,-1.6345105149939292,20.401972412346844,-9.206295029255132,150.31205376519227,184.6528305666871,205.41759472155593,185.77217333263826,205.86111146527736,143.1448780837629,27,14,148,-2,20,-10
-38.888888888888886,7.7777777777777715,54.44444444444444,31.17028319698335,17.996171394495207,152.16414715889422,-2.8537237480502236,22.829198040778543,-14.06615079731578,-2.944253281822201,22.986567730289618,-14.105360985460761,152.0352553181038,187.74239247069266,217.23723213132922,186.87548282092584,217.7507150074902,142.54015171692896,31,17,152,-3,22,-14
-38.888888888888886,7.7777777777777715,70.0,35.53336976767093,24.618240720695184,155.0491038770785,-4.278830652681016,25.169111318370206,-18.999530193140977,-4.27482703859161,25.141251055304465,-18.83913654011791,149.886298329977,190.19253359626833,228.2628068960497,188.458576577833,230.04614717040016,140.87397247450912,34,25,155,-4,25,-19
-38.888888888888886,23.33333333333333,-70.0,5.329692615386833,-27.69389519572394,117.00095856366514,1.1721387305592765,4.9394242798072305,26.683985663100398,1.2852697505585748,4.970428220987858,26.68760295353879,127.02791256791009,201.91071078121573,126.46807507401736,196.5030896045686,131.61800763837877,157.74576467391333,6,-25,118,1,6,27
-38.888888888888886,23.33333333333333,-54.44444444444444,8.374850886396985,-24.17611206842139,123.15302355021224,1.4792634695282951,7.491539413253216,22.30979804058748,1.362498161558943,7.432988795751792,22.457820426334404,133.12685386019658,197.7964764340943,137.0509534766274,194.23194572510604,142.32580174407988,153.3871277778475,8,-24,124,1,8,21
-38.888888888888886,23.33333333333333,-38.888888888888886,11.662443315586643,-20.199944362988163,129.0596276563761,1.594277824213844,10.079417870294202,17.93171701224779,1.651854737633332,10.038652126759967,17.922573510746364,138.04692869603912,195.8110467282876,147.7132622893378,194.97720845808024,151.3418359285272,153.21400133662277,11,-20,129,2,10,18
-38.888888888888886,23.33333333333333,-23.333333333333336,15.181711010475965,-15.777296889583283,134.67630780583926,1.5114072921971304,12.688426767653668,13.53151305580659,1.2433646339876991,12.792323754921592,13.413243207982047,141.84673564616364,194.06104106718115,158.3162911531123,194.96829023556316,160.39339403508606,151.67295080807526,14,-18,134,1,12,14
-38.888888888888886,23.33333333333333,-7.777777777777779,18.92000299579695,-10.923468822691916,139.9597296415895,1.2237298613518561,15.303542109386276,9.089872147083398,1.1943550198694701,15.298837564106604,9.114460809579887,143.58269648384876,191.83424857931305,172.67351530969407,195.79140427132762,172.1990607669901,151.12645357676485,22,-6,140,1,15,8
-38.888888888888886,23.33333333333333,7.7777777777777715,22.86283614874924,-5.657084830679423,144.8680283965514,0.7230734711530649,17.909163829758135,4.586456270552278,0.7400751179664731,17.858496669716377,4.737588709033189,145.93712119657445,194.66921962435947,183.6716450060887,195.89413959898326,182.27888039491737,147.56711351190555,25,-7,144,1,19,5
-38.888888888888886,23.33333333333333,23.33333333333333,26.99396992147024,0.0,149.3611421191768,0.0,20.48891221412905,0.0,-0.055322607827854045,20.545617589290462,-0.009471422848322822,147.82652610487045,195.1922778903022,194.63782044619776,196.0572541506982,194.7166875958499,146.6863106854387,27,-2,150,0,21,0
-38.888888888888886,23.33333333333333,38.888888888888886,31.295495417588768,6.022820901255855,153.4011345976328,-0.9560958341008728,23.025412735201172,-4.691518406284682,-0.9733877308535482,23.114247682732735,-4.698778674404289,148.33172562713293,193.68748929752698,207.37923314766374,198.5361579345254,206.68412373812095,146.75250716403258,33,8,154,-2,23,-5
-38.888888888888886,23.33333333333333,54.44444444444444,35.747938273936086,12.383449071258681,156.9525053902825,-2.156732242970951,25.50008006289381,-9.510582269746534,-2.1040635102157577,25.566781659575895,-9.63060351252708,149.50583209583414,196.65686704433463,220.1468986833601,198.0919268803302,217.02189548054994,146.10818582942082,38,15,156,-3,25,-10
-38.888888888888886,23.33333333333333,70.0,40.33037468630647,19.051161284992517,159.9824844549855,-3.6138775942095607,27.8929179037865,-14.479657606954344,-3.665364271374725,27.838017129198736,-14.61995377724993,150.5107154661123,199.28362541843177,230.04014704418304,200.06096077131016,229.55693382181585,142.9730493242282,41,16,159,-4,28,-15
-38.888888888888886,38.888888888888886,-70.0,8.274649882806202,-33.44159936101647,120.18812471686029,2.04555692111005,7.310183779202175,31.228475970218142,2.013130551157222,7.1939635439756975,31.328192052132888,125.85728704496486,214.74323338389763,130.74265392851834,205.92573378571498,134.64479787124353,156.69078650832398,9,-34,121,2,7,32
-38.888888888888886,38.888888888888886,-54.44444444444444,11.546148225354443,-29.997773037052696,126.47426321835978,2.366455354956496,9.875458767187709,26.890719456093098,2.404317547580083,9.689355500703345,27.007742589029093,130.2382176378079,211.0403827694303,141.19154972600273,205.6276169631577,144.108527698127,154.326545883671,12,-30,127,3,10,26
-38.888888888888886,38.888888888888886,-38.888888888888886,15.06055180978575,-26.085640924572374,132.51889921946676,2.497399553819877,12.481862277437717,22.545141494181344,2.513706594571102,12.61768739089316,22.554831442438388,132.35691358851238,209.7844459235276,151.53996851782466,207.38109348570538,153.86427407202686,152.99299824872696,18,-25,131,3,13,23
-38.888888888888886,38.888888888888886,-23.333333333333336,18.806682692259898,-21.716086629880266,138.27707907392255,2.4311715747224274,15.115137579255045,18.173132830864645,2.645306936868728,15.135303989198984,18.25089552466439,138.02296894863508,207.88599565208114,161.90033522176557,205.8401627457689,164.92007027234968,153.28297073069578,17,-21,139,2,15,18
-38.888888888888886,38.888888888888886,-7.777777777777779,22.771460427278782,-16.903425609681847,143.70489814889865,2.159202313473895,17.76056168490831,13.754687802699072,2.1755261905005843,17.97948506312599,13.83077483583261,140.53804775743967,205.15939337586326,173.13191990468175,205.9590742419472,174.81806371962918,152.17952265622776,23,-17,143,2,18,14
-38.888888888888886,38.888888888888886,7.7777777777777715,26.939961797670776,-11.6653456468826,148.7598443149403,1.6714066669112586,20.402746560907204,9.268405040802175,1.5172784192809625,20.42186751124251,9.19557219442507,145.1983698046463,204.2033161258334,185.54022996301035,206.0650164773209,185.28826083726779,149.081093823553,26,-11,150,1,21,8
-38.888888888888886,38.888888888888886,23.33333333333333,31.295495417588768,-6.022820901255855,153.4011345976328,0.9560958341008728,23.025412735201172,4.691518406284682,1.0643137650514074,23.002372461836874,4.633238977760827,146.99983593841213,207.22215690043157,197.48234194310177,206.86132982704524,195.64574258680554,149.31949956277006,31,-5,155,1,23,5
-38.888888888888886,38.888888888888886,38.888888888888886,35.81969079084183,0.0,157.5900423150416,0.0,25.611140267661316,0.0,0.014913268835185737,25.42975670263459,-0.00231919564208193,148.19925930328483,207.74354032898344,206.88429358772402,208.64910485992988,205.33732985387456,149.2132189777546,34,0,159,0,25,1
-38.888888888888886,38.888888888888886,54.44444444444444,40.49260129032314,6.37593116049716,161.29021208184085,-1.2115489263005754,28.141105921270736,-4.831207430920024,-1.2934183776746324,28.15965666473594,-4.817222954626879,148.65210871327167,207.85791260133345,219.4256311254022,209.16707853833896,217.1000456165144,145.51068892508647,40,5,162,-1,29,-5
-38.888888888888886,38.888888888888886,70.0,45.29282041114976,13.074911028367339,164.46796013886146,-2.6942051114612835,30.594821989062925,-9.827752723817888,-2.708681487482992,30.45042299597862,-9.764841147267346,148.46990944923556,212.39716562742234,231.66765397254997,212.225782470467,230.94396311911441,148.0549238774946,44,18,165,-3,31,-10
-38.888888888888886,54.44444444444444,-70.0,11.384894095226613,-39.43843002344681,122.90682162005187,3.109230372431124,9.594230530103356,35.841864180334454,2.986878450721629,9.61407514867061,35.904082770924916,121.60957100429148,227.83549144044377,135.39461751885673,216.26505154696198,139.69871498050236,157.22847127286173,13,-39,123,3,9,36
